27.5805	9.45469	4.33681e-19	3.14129	
27.5911	9.46418	3.14159	3.14159	
27.6016	9.47366	4.33681e-19	3.14129	
27.6122	9.48315	4.33681e-19	3.14159	
27.6227	9.49263	3.14159	3.1413	
27.6333	9.50212	4.33681e-19	3.14159	
27.6438	9.51161	3.14159	3.1413	
27.6544	9.5211	3.14159	3.14159	
27.6649	9.53059	4.33681e-19	3.1413	
27.6755	9.54008	3.14159	3.14159	
27.686	9.54957	4.33681e-19	3.1413	
27.6965	9.55906	4.33681e-19	3.14159	
27.7071	9.56855	3.14159	3.1413	
27.7176	9.57805	3.14159	3.14159	
27.7282	9.58754	4.33681e-19	3.1413	
27.7387	9.59703	4.33681e-19	3.14159	
27.7492	9.60653	3.14159	3.1413	
27.7598	9.61603	4.33681e-19	3.14159	
27.7703	9.62552	3.14159	3.1413	
27.7808	9.63502	3.14159	3.14159	
27.7914	9.64452	4.33681e-19	3.14131	
27.8019	9.65402	3.14159	3.14159	
27.8124	9.66352	4.33681e-19	3.14131	
27.8229	9.67302	4.33681e-19	3.14159	
27.8335	9.68252	3.14159	3.14131	
27.844	9.69202	4.33681e-19	3.14159	
27.8545	9.70153	3.14159	3.14131	
27.865	9.71103	3.14159	3.14159	
27.8755	9.72053	4.33681e-19	3.14131	
27.8861	9.73004	4.33681e-19	3.14159	
27.8966	9.73954	3.14159	3.14131	
27.9071	9.74905	3.14159	3.14159	
27.9176	9.75856	4.33681e-19	3.14131	
27.9281	9.76806	3.14159	3.14159	
27.9386	9.77757	4.33681e-19	3.14131	
27.9492	9.78708	4.33681e-19	3.14159	
27.9597	9.79659	3.14159	3.14131	
27.9702	9.8061	4.33681e-19	3.14159	
27.9807	9.81561	3.14159	3.14132	
27.9912	9.82512	3.14159	3.14159	
28.0017	9.83464	4.33681e-19	3.14132	
28.0122	9.84415	3.14159	3.14159	
28.0227	9.85366	4.33681e-19	3.14132	
28.0332	9.86318	4.33681e-19	3.14159	
28.0437	9.87269	3.14159	3.14132	
28.0542	9.88221	3.14159	3.14159	
28.0647	9.89173	4.33681e-19	3.14132	
28.0752	9.90124	4.33681e-19	3.14159	
28.0857	9.91076	3.14159	3.14132	
28.0962	9.92028	4.33681e-19	3.14159	
28.1067	9.9298	3.14159	3.14132	
28.1172	9.93932	3.14159	3.14159	
28.1277	9.94884	4.33681e-19	3.14132	
28.1382	9.95836	3.14159	3.14159	
28.1487	9.96788	4.33681e-19	3.14132	
28.1592	9.9774	4.33681e-19	3.14159	
28.1696	9.98693	3.14159	3.14132	
28.1801	9.99645	4.33681e-19	3.14159	
28.1906	10.006	3.14159	3.14133	
28.2011	10.0155	3.14159	3.14159	
28.2116	10.025	4.33681e-19	3.14133	
28.2221	10.0346	4.33681e-19	3.14159	
28.2326	10.0441	3.14159	3.14133	
28.243	10.0536	3.14159	3.14159	
28.2535	10.0631	4.33681e-19	3.14133	
28.264	10.0727	3.14159	3.14159	
28.2745	10.0822	4.33681e-19	3.14133	
28.2849	10.0917	4.33681e-19	3.14159	
28.2954	10.1013	3.14159	3.14133	
28.3059	10.1108	4.33681e-19	3.14159	
28.3164	10.1203	3.14159	3.14133	
28.3268	10.1299	3.14159	3.14159	
28.3373	10.1394	4.33681e-19	3.14133	
28.3478	10.1489	3.14159	3.14159	
28.3583	10.1585	4.33681e-19	3.14133	
28.3687	10.168	4.33681e-19	3.14159	
28.3792	10.1775	3.14159	3.14133	
28.3897	10.1871	3.14159	3.14159	
28.4001	10.1966	4.33681e-19	3.14134	
28.4106	10.2061	4.33681e-19	3.14159	
28.421	10.2157	3.14159	3.14134	
28.4315	10.2252	4.33681e-19	3.14159	
28.442	10.2348	3.14159	3.14134	
28.4524	10.2443	3.14159	3.14159	
28.4629	10.2538	4.33681e-19	3.14134	
28.4733	10.2634	3.14159	3.14159	
28.4838	10.2729	4.33681e-19	3.14134	
28.4942	10.2825	4.33681e-19	3.14159	
28.5047	10.292	3.14159	3.14134	
28.5152	10.3016	4.33681e-19	3.14159	
28.5256	10.3111	3.14159	3.14134	
28.5361	10.3206	3.14159	3.14159	
28.5465	10.3302	4.33681e-19	3.14134	
28.557	10.3397	4.33681e-19	3.14159	
28.5674	10.3493	3.14159	3.14134	
28.5778	10.3588	3.14159	3.14159	
28.5883	10.3684	4.33681e-19	3.14134	
28.5987	10.3779	3.14159	3.14159	
28.6092	10.3875	4.33681e-19	3.14134	
28.6196	10.397	4.33681e-19	3.14159	
28.6301	10.4066	3.14159	3.14135	
28.6405	10.4161	3.14159	3.14159	
28.6509	10.4257	4.33681e-19	3.14135	
28.6614	10.4352	4.33681e-19	3.14159	
28.6718	10.4448	3.14159	3.14135	
28.6823	10.4543	4.33681e-19	3.14159	
28.6927	10.4639	3.14159	3.14135	
28.7031	10.4734	3.14159	3.14159	
28.7136	10.483	4.33681e-19	3.14135	
28.724	10.4926	4.33681e-19	3.14159	
28.7344	10.5021	3.14159	3.14135	
28.7449	10.5117	3.14159	3.14159	
28.7553	10.5212	4.33681e-19	3.14135	
28.7657	10.5308	3.14159	3.14159	
28.7761	10.5403	4.33681e-19	3.14135	
28.7866	10.5499	4.33681e-19	3.14159	
28.797	10.5595	3.14159	3.14135	
28.8074	10.569	4.33681e-19	3.14159	
28.8178	10.5786	3.14159	3.14135	
28.8283	10.5881	3.14159	3.14159	
28.8387	10.5977	4.33681e-19	3.14135	
28.8491	10.6073	3.14159	3.14159	
28.8595	10.6168	4.33681e-19	3.14136	
28.8699	10.6264	4.33681e-19	3.14159	
28.8804	10.636	3.14159	3.14136	
28.8908	10.6455	3.14159	3.14159	
28.9012	10.6551	4.33681e-19	3.14136	
28.9116	10.6646	4.33681e-19	3.14159	
28.922	10.6742	3.14159	3.14136	
28.9324	10.6838	4.33681e-19	3.14159	
28.9428	10.6933	3.14159	3.14136	
28.9533	10.7029	3.14159	3.14159	
28.9637	10.7125	4.33681e-19	3.14136	
28.9741	10.7221	3.14159	3.14159	
28.9845	10.7316	4.33681e-19	3.14136	
28.9949	10.7412	4.33681e-19	3.14159	
29.0053	10.7508	3.14159	3.14136	
29.0157	10.7603	4.33681e-19	3.14159	
29.0261	10.7699	3.14159	3.14136	
29.0365	10.7795	3.14159	3.14159	
29.0469	10.7891	4.33681e-19	3.14136	
29.0573	10.7986	4.33681e-19	3.14159	
29.0677	10.8082	3.14159	3.14136	
29.0781	10.8178	3.14159	3.14159	
29.0885	10.8273	4.33681e-19	3.14136	
29.0989	10.8369	3.14159	3.14159	
29.1093	10.8465	4.33681e-19	3.14137	
29.1197	10.8561	4.33681e-19	3.14159	
29.1301	10.8657	3.14159	3.14137	
29.1405	10.8752	4.33681e-19	3.14159	
29.1509	10.8848	3.14159	3.14137	
29.1613	10.8944	3.14159	3.14159	
29.1717	10.904	4.33681e-19	3.14137	
29.1821	10.9135	3.14159	3.14159	
29.1924	10.9231	4.33681e-19	3.14137	
29.2028	10.9327	4.33681e-19	3.14159	
29.2132	10.9423	3.14159	3.14137	
29.2236	10.9519	3.14159	3.14159	
29.234	10.9614	4.33681e-19	3.14137	
29.2444	10.971	4.33681e-19	3.14159	
29.2548	10.9806	3.14159	3.14137	
29.2651	10.9902	4.33681e-19	3.14159	
29.2755	10.9998	3.14159	3.14137	
29.2859	11.0094	3.14159	3.14159	
29.2963	11.019	4.33681e-19	3.14137	
29.3067	11.0285	4.33681e-19	3.14159	
29.317	11.0381	3.14159	3.14137	
29.3274	11.0477	3.14159	3.14159	
29.3378	11.0573	4.33681e-19	3.14137	
29.3482	11.0669	3.14159	3.14159	
29.3585	11.0765	4.33681e-19	3.14137	
29.3689	11.0861	4.33681e-19	3.14159	
29.3793	11.0956	3.14159	3.14138	
29.3897	11.1052	3.14159	3.14159	
29.4	11.1148	4.33681e-19	3.14138	
29.4104	11.1244	4.33681e-19	3.14159	
29.4208	11.134	3.14159	3.14138	
29.4311	11.1436	4.33681e-19	3.14159	
29.4415	11.1532	3.14159	3.14138	
29.4519	11.1628	3.14159	3.14159	
29.4622	11.1724	4.33681e-19	3.14138	
29.4726	11.182	3.14159	3.14159	
29.483	11.1916	4.33681e-19	3.14138	
29.4933	11.2012	4.33681e-19	3.14159	
29.5037	11.2108	3.14159	3.14138	
29.5141	11.2204	4.33681e-19	3.14159	
29.5244	11.2299	3.14159	3.14138	
29.5348	11.2395	3.14159	3.14159	
29.5451	11.2491	4.33681e-19	3.14138	
29.5555	11.2587	4.33681e-19	3.14159	
29.5659	11.2683	3.14159	3.14138	
29.5762	11.2779	3.14159	3.14159	
29.5866	11.2875	4.33681e-19	3.14138	
29.5969	11.2971	3.14159	3.14159	
29.6073	11.3067	4.33681e-19	3.14138	
29.6176	11.3163	4.33681e-19	3.14159	
29.628	11.3259	3.14159	3.14138	
29.6383	11.3355	3.14159	3.14159	
29.6487	11.3451	4.33681e-19	3.14138	
29.659	11.3547	4.33681e-19	3.14159	
29.6694	11.3643	3.14159	3.14139	
29.6797	11.3739	4.33681e-19	3.14159	
29.6901	11.3835	3.14159	3.14139	
29.7004	11.3931	3.14159	3.14159	
29.7108	11.4027	4.33681e-19	3.14139	
29.7211	11.4124	4.33681e-19	3.14159	
29.7315	11.422	3.14159	3.14139	
29.7418	11.4316	3.14159	3.14159	
29.7521	11.4412	4.33681e-19	3.14139	
29.7625	11.4508	3.14159	3.14159	
29.7728	11.4604	4.33681e-19	3.14139	
29.7832	11.47	4.33681e-19	3.14159	
29.7935	11.4796	3.14159	3.14139	
29.8038	11.4892	4.33681e-19	3.14159	
29.8142	11.4988	3.14159	3.14139	
29.8245	11.5084	3.14159	3.14159	
29.8348	11.518	4.33681e-19	3.14139	
29.8452	11.5276	3.14159	3.14159	
29.8555	11.5373	4.33681e-19	3.14139	
29.8658	11.5469	4.33681e-19	3.14159	
29.8762	11.5565	3.14159	3.14139	
29.8865	11.5661	3.14159	3.14159	
29.8968	11.5757	4.33681e-19	3.14139	
29.9072	11.5853	4.33681e-19	3.14159	
29.9175	11.5949	3.14159	3.14139	
29.9278	11.6045	4.33681e-19	3.14159	
29.9382	11.6141	3.14159	3.14139	
29.9485	11.6238	3.14159	3.14159	
29.9588	11.6334	4.33681e-19	3.1414	
29.9691	11.643	4.33681e-19	3.14159	
29.9795	11.6526	3.14159	3.1414	
29.9898	11.6622	3.14159	3.14159	
30.0001	11.6718	4.33681e-19	3.1414	
30.0104	11.6815	3.14159	3.14159	
30.0207	11.6911	4.33681e-19	3.1414	
30.0311	11.7007	4.33681e-19	3.14159	
30.0414	11.7103	3.14159	3.1414	
30.0517	11.7199	3.14159	3.14159	
30.062	11.7295	4.33681e-19	3.1414	
30.0723	11.7392	4.33681e-19	3.14159	
30.0827	11.7488	3.14159	3.1414	
30.093	11.7584	4.33681e-19	3.14159	
30.1033	11.768	3.14159	3.1414	
30.1136	11.7776	3.14159	3.14159	
30.1239	11.7873	4.33681e-19	3.1414	
30.1342	11.7969	3.14159	3.14159	
30.1445	11.8065	4.33681e-19	3.1414	
30.1548	11.8161	4.33681e-19	3.14159	
30.1652	11.8258	3.14159	3.1414	
30.1755	11.8354	4.33681e-19	3.14159	
30.1858	11.845	3.14159	3.1414	
30.1961	11.8546	3.14159	3.14159	
30.2064	11.8643	4.33681e-19	3.1414	
30.2167	11.8739	4.33681e-19	3.14159	
30.227	11.8835	3.14159	3.1414	
30.2373	11.8931	3.14159	3.14159	
30.2476	11.9028	4.33681e-19	3.1414	
30.2579	11.9124	3.14159	3.14159	
30.2682	11.922	4.33681e-19	3.1414	
30.2785	11.9316	4.33681e-19	3.14159	
30.2888	11.9413	3.14159	3.14141	
30.2991	11.9509	4.33681e-19	3.14159	
30.3094	11.9605	3.14159	3.14141	
30.3197	11.9702	3.14159	3.14159	
30.33	11.9798	4.33681e-19	3.14141	
30.3403	11.9894	3.14159	3.14159	
30.3506	11.999	4.33681e-19	3.14141	
0	0	0	0	
